RMS_X,RMS_Y,RMS_Z,Band_Power_Z_Low,Band_Power_Z_Mid,Band_Power_Z_High,label
0.04842807626351008,0.06615035088742362,0.15586632403391176,9.519413300901256e-05,0.0008943764715095676,0.0002522276622653892,imbalanced
0.05222564965888281,0.06741408159692995,0.16070646347791606,0.0003142392550882571,0.0009140061036316301,0.0002034028942317747,imbalanced
0.05024161933276511,0.06605878433178328,0.15462039670785416,0.00010288524708501108,0.0009184350817292213,0.0002056295637518728,imbalanced
0.04851086229935202,0.0664561215843666,0.15404734403829526,9.778154833804349e-06,0.0009407512520719442,0.00028779404457535856,imbalanced
0.052792169458002094,0.06789775588902558,0.1581779544067129,1.3880320836970363e-05,0.0009364974822064,0.0002049405503451322,imbalanced
0.05204376464070574,0.0668278085697196,0.15342450582411551,9.5777813009959e-05,0.000933530789638293,0.00025177013523663755,imbalanced
0.04856337890294648,0.06863170243695393,0.15878760036731143,0.00011799754673880701,0.0009358094679672365,0.00022943090881403765,imbalanced
0.047523199452614476,0.06768544047629467,0.16410946292249134,7.787355223636896e-05,0.0009423277511225184,0.0002870210588830775,imbalanced
0.048430805817792445,0.07045052809691521,0.17192098714030843,0.0004468076346352511,0.0009053249833473645,0.000284669005243736,imbalanced
0.0629712015142282,0.07345023120852434,0.2019256617663431,0.0015120769036947427,0.0009423886391031593,0.00027698346669287474,imbalanced
0.04921121671049028,0.0754503564433822,0.1482531651141073,8.44922453215955e-05,0.0008989556272945259,0.00025657001616648603,imbalanced
0.04802217376494345,0.06920759598545616,0.16518011892606982,0.00026795944932521073,0.0008943602263140887,0.0002578277638858012,imbalanced
0.05249269021409501,0.06810989686748808,0.15579739677637036,3.202633636650628e-06,0.000915291147198182,0.0002727592382269837,imbalanced
0.05013031222451272,0.06723700541316267,0.1493006839802392,8.004903689007351e-05,0.0008951045996155054,0.0002684865996747492,imbalanced
0.05102433879539999,0.08362949308263204,0.1491610619393983,2.952884899450718e-05,0.0009493193604439163,0.0003066821335301889,imbalanced
0.05124567758786104,0.06861800274266472,0.1640258645911348,0.0003813820773402491,0.0009987536211066626,0.00030831456586570213,imbalanced
0.050070010182179256,0.07116483609617458,0.15578156938937482,0.00028963450861071863,0.0009914766912210925,0.0003124714866026371,imbalanced
0.05587129589513171,0.07226262776317917,0.14784963130921888,6.668449165846986e-05,0.0009000431122883824,0.00027679123975635065,imbalanced
0.05788080598395325,0.08365730593293572,0.15081101609144557,0.00016078719657104359,0.0009089448485763539,0.00012732713879606654,imbalanced
0.055830429274789796,0.08714786605980364,0.14134390344654538,9.499979188393838e-05,0.000930956797051361,0.0001405368936661085,imbalanced
0.04979369112448173,0.06698874363238913,0.14681333081605683,0.00017402856144055313,0.0009631149759540745,0.0001326024218302824,imbalanced
0.05313213234728792,0.06705706584160541,0.15608060989518316,0.00020431701235371823,0.0009241984844085002,0.00012311235940078735,imbalanced
0.05050102977935515,0.06483231946821667,0.1567975886112389,0.00025163221128581654,0.0009408157850492156,0.00015235012577202598,imbalanced
0.04896757279987301,0.06365252916121596,0.1442412154671845,4.367582101473121e-05,0.0009503165922355119,0.00012216490974605623,imbalanced
0.05213730529901548,0.07151816545720317,0.14574909491811178,0.00011960106085316128,0.0009436281139485602,0.0001495156532344956,imbalanced
0.04952410411305093,0.06547789818144713,0.14155996102972623,4.75318072024766e-05,0.0009178351458670849,0.00017035014193133547,imbalanced
0.05314061986190966,0.06382385892214258,0.18495228137443923,0.0010183234235017972,0.0009205382636453652,0.000213800775414027,imbalanced
0.049964767820887886,0.06520453088772579,0.14810578416958622,4.092319557660559e-06,0.0009048954139237686,0.00024118806421445126,imbalanced
0.06837141344665143,0.08305510780463252,0.1530052477122341,8.120371308975408e-05,0.0009160583372173695,0.00026616940428177214,imbalanced
0.049703557512688276,0.06922768198775389,0.17274457816652564,0.0005196458500113735,0.0009307136430901959,0.00030433019186765605,imbalanced
0.05057101348085597,0.0697171597591331,0.15552634787740696,0.00013695139308236208,0.0009605054888202769,0.0003004247502928045,imbalanced
0.0555998245026012,0.07297803526876737,0.14888529306554116,4.6616764730163494e-05,0.0009395822341315352,0.0003340709602895728,imbalanced
0.0539446023985027,0.07466101694190992,0.14678180514637099,3.592946708775607e-05,0.0009431569119019094,0.00023288511934445923,imbalanced
0.048092095637421894,0.06662870244076605,0.14461170364401557,2.8646189135848418e-05,0.0009061655499527062,0.00019423080221084738,imbalanced
0.053322532933693254,0.07383503120995208,0.16204790489680687,0.0003722879751282798,0.0009166045230396232,0.00018536306013740365,imbalanced
0.0504633905236208,0.06145891205682783,0.1471960394777239,8.36457170340272e-05,0.001003310268634817,0.0001808173855740191,imbalanced
0.04864258026300398,0.060741062782605354,0.14256366667161288,0.00011452431072483274,0.0009753416649377522,0.00017534220861934583,imbalanced
0.043387567342199895,0.06003484402529388,0.15564882189201207,0.00027633714494025195,0.0009701730055996612,0.00020483682298918875,imbalanced
0.04434359454109319,0.06915373520835713,0.18775088431495957,0.0010912392349329719,0.000990586868246408,0.00021367535387306445,imbalanced
0.04325023477678124,0.06695674319872134,0.15167331111799834,0.00013611512705816674,0.00098233150392731,0.0001848571749860057,imbalanced
0.04642374812729649,0.06298206914903477,0.13936363110743263,4.9419880117899014e-05,0.0009887330547979278,0.00016316791743333035,imbalanced
0.05316097843152349,0.07495800822689427,0.1443211262662463,0.0002779671476160427,0.000964746405926319,0.00014574194641614517,imbalanced
0.05039776800013825,0.0647824669060688,0.15412428935632005,0.0002917420963259254,0.0009449092010187941,0.00013686060052839778,imbalanced
0.05177540698934565,0.07545742097426626,0.1418427407814675,6.460094530572017e-06,0.0008965972091385643,0.00016094574237348927,imbalanced
0.05654540685565967,0.07601523324598554,0.14939873368059145,0.00020243306296724095,0.0008958687425031836,0.00018309138158479992,imbalanced
0.05267017388281315,0.06740717553256773,0.15141544870458942,8.536270807784657e-05,0.0008875609742646428,0.00020445255077280013,imbalanced
0.052011561465358576,0.06993642725216236,0.1625208442070032,0.0002788288096503026,0.0008403347653855298,0.00022416789496893262,imbalanced
0.05220633642368112,0.07072342568286595,0.15144771584188574,0.00010085406996398024,0.0009119542678173527,0.0002459294235998964,imbalanced
0.268900064306346,0.07606526096501669,0.0791781743934959,7.690542720861988e-05,3.211560038804187e-05,2.264852386078504e-05,obstruction
0.07764334013622004,0.09482535734688619,0.08223942303828718,9.345894297981525e-07,2.35249733863683e-05,3.661908605945084e-05,obstruction
0.07095181736014784,0.09649766621306714,0.08300102979362865,7.333432654274285e-05,2.1297921054827235e-05,2.205367580882698e-05,obstruction
0.08337943502177031,0.1095143949424491,0.1209011923126439,1.7277760734516492e-05,4.828269840677057e-05,2.3007864730861506e-05,obstruction
0.08959652574252996,0.12748984923165105,0.21365351487881495,5.515253221242956e-05,5.915546517845176e-05,9.365306758862585e-05,obstruction
0.09159646249713049,0.10274528711985134,0.23918732264851944,0.0003312631390283163,4.854783947894023e-05,0.000721180359827043,obstruction
0.06721922538984126,0.07759252942873417,0.17605798837586226,0.0001158121801637022,8.751985690691905e-06,0.0010298173166426248,obstruction
0.06403005306707836,0.0824955467532031,0.13351275201060328,0.00016686447309207538,7.510583701970572e-06,0.0002396236966227448,obstruction
0.05641613327218116,0.10447331784524863,0.15195458230550504,3.892148660721829e-05,4.062189018802264e-05,2.0092955604484777e-05,obstruction
0.05623094033313508,0.11916351748391174,0.1770690174429173,0.0004036502319050686,2.9908995560879323e-05,1.3807549728560596e-05,obstruction
0.047218730101249745,0.0857760136318276,0.13150321900325204,1.6690039839821964e-05,2.0042010871390948e-05,2.862098711542806e-05,obstruction
0.04268515194089365,0.08018952632615835,0.14427507228705863,0.000713429273242558,1.7341755590826024e-05,4.3697299261870125e-05,obstruction
0.03984957009134462,0.06952547703859628,0.0915160102544944,7.312059614958858e-06,1.760621581490623e-05,2.0096939796125407e-05,obstruction
0.041528849799557226,0.07254078500333738,0.09755990613466568,8.984852561021853e-05,1.7205938339535286e-05,3.509994861205677e-05,obstruction
0.03884898804704976,0.06508796650825628,0.09062660554146187,8.818232053265592e-05,1.5198421434188073e-05,2.42943329052186e-05,obstruction
0.042373537874766325,0.06578885811868754,0.094630095279416,0.00013370857465356978,1.7889502239231514e-05,3.235189487465451e-05,obstruction
0.04234406288180703,0.06802595387884586,0.09593448966428458,0.00011931650231029856,1.4744401768689838e-05,3.4756175501493936e-05,obstruction
0.039697912705716175,0.06955771275417841,0.08338410663058089,5.895216270634916e-06,1.8059623291753023e-05,3.358959466733842e-05,obstruction
0.042242547336606956,0.06595704872527892,0.085365618387005,2.6825849105790767e-06,1.3989615680255945e-05,2.6587143136945152e-05,obstruction
0.03843103732813569,0.06924294668931417,0.09528380421266067,9.604415613683335e-05,1.556331432894125e-05,3.2161036491598804e-05,obstruction
0.03811259093271045,0.06916552847717322,0.09022095071863702,3.903183414007726e-05,1.5973013712904596e-05,2.8920780695031416e-05,obstruction
0.03919582715515432,0.0672195654076796,0.091864286070039,5.2195184708730174e-05,1.4431021091301522e-05,2.6134700496493077e-05,obstruction
0.04069381591479151,0.0715882330485878,0.0891642723681969,3.0519895344698464e-05,1.434846934708247e-05,2.1087221003307007e-05,obstruction
0.04289330266492317,0.06221212829059433,0.08558666236343858,3.0797000216600565e-05,1.6765181525677888e-05,2.6383464773529224e-05,obstruction
0.04141949658842319,0.06482839044042013,0.08354761539804811,2.542708909735198e-05,1.5107918152999347e-05,2.029442491581787e-05,obstruction
0.05669420649130896,0.06627011029472839,0.08649742512030739,3.0032823691145e-05,1.5450564947896495e-05,2.2359130559775584e-05,obstruction
0.044080290749771114,0.06732626962691295,0.08233628696643543,1.4361286002895376e-05,1.596278222764403e-05,2.246806952569313e-05,obstruction
0.04510216530750049,0.0640621666526527,0.08119517158982445,2.224647047243629e-06,1.53993471788537e-05,2.0587415511512924e-05,obstruction
0.046892280231668845,0.06793704560359362,0.08970037389254014,4.299975411573422e-05,1.7190436226648286e-05,1.835055236135893e-05,obstruction
0.04909363978853276,0.0760645569877687,0.0931703935350168,5.248542872657901e-05,1.5488473064491414e-05,2.5885764945928808e-05,obstruction
0.04884776949480488,0.07058728530140898,0.09305118792757577,4.776622419561477e-05,1.6255559264698516e-05,1.9890316609185152e-05,obstruction
0.0477599165493968,0.06948498688723716,0.08782369109179818,2.2581006096557473e-05,1.6525448251746914e-05,1.636728583291391e-05,obstruction
0.05777908465171902,0.0659475490382581,0.08885464325870505,3.858790231560873e-05,1.6772630536550535e-05,2.7856071640456018e-05,obstruction
0.05349270994675496,0.07003080987326724,0.0922698684777354,2.4861574599037538e-05,1.524459056893007e-05,2.3462168783366742e-05,obstruction
0.06699446839685118,0.07403666091067314,0.09523006855887604,2.4498107729694108e-05,1.706265401174473e-05,2.5436367508706222e-05,obstruction
0.062167084297100536,0.08044331882093612,0.09585244951802599,2.759674655777509e-05,1.1762762458805756e-05,3.496149565017193e-05,obstruction
0.056604981955227014,0.07823102704149061,0.10005714535306365,8.389874277002308e-05,1.583084089146535e-05,3.267365130238312e-05,obstruction
0.06132177488643322,0.07713591729401774,0.0929390846372103,4.761591272480576e-06,1.4387315882487688e-05,3.26695351241064e-05,obstruction
0.05708398274358554,0.09584046758268762,0.09340528286709494,6.638945073967213e-05,1.5670800298026922e-05,3.205911277111899e-05,obstruction
0.05436071550309703,0.07372120582175397,0.10793749127820738,0.00021328540474385967,1.6534737129701602e-05,3.708485693656694e-05,obstruction
0.06052542373469316,0.07745607758925353,0.10663463052331135,0.00012189447962176957,1.6934337524989384e-05,2.042740314083683e-05,obstruction
0.06443941821060963,0.08993214624952543,0.10419475160232534,0.00011070576289753948,1.3237899625080669e-05,3.1564638044836784e-05,obstruction
0.05674366441970825,0.08945419887174567,0.09426136905675686,3.6354655659858486e-06,1.6429014812436872e-05,3.349784921929619e-05,obstruction
0.058954682215157775,0.08112903218778598,0.09187881961444795,2.0563365886839874e-06,1.7737838059402338e-05,2.9660975263338624e-05,obstruction
0.06858327215807263,0.07357944288157027,0.0915171658601714,1.3918728762698159e-05,1.6611628703905838e-05,2.0667077338268924e-05,obstruction
0.059113892992168696,0.0761094281951124,0.09574065085168397,6.386367574601026e-05,1.6374964418432433e-05,1.7543002182812295e-05,obstruction
0.05934547754414337,0.07643364545191461,0.093075717835643,1.0122541777319644e-05,1.6474024789641197e-05,2.6332578110517216e-05,obstruction
0.05535941338448086,0.07657418382867853,0.09335000331799405,2.5735720643245605e-05,1.4113535825585294e-05,3.217349001979728e-05,obstruction
0.06236019090222938,0.07142045779468026,0.09182439483468458,1.0314083389076465e-05,1.3328013619293309e-05,3.3586205765214824e-05,obstruction
0.06329806198957615,0.08595077151893529,0.10602119698216965,0.00020801964845159712,1.8669876089721623e-05,1.707824682916811e-05,obstruction
0.06679926869095984,0.07258045528797288,0.10088129219988916,4.808181152905331e-05,1.7604970047489176e-05,2.1782664970875936e-05,obstruction
0.0787897599358334,0.07817977177865597,0.10621351391054767,0.00010508038779008389,1.721898644535592e-05,1.7853123434134513e-05,obstruction
0.06942696004985865,0.0847884361890518,0.09714105184511743,1.0113900790104727e-05,1.5657693068055213e-05,5.577032696442939e-05,obstruction
0.07534257300676715,0.09034678211311509,0.10110247608392164,6.594873295816675e-05,1.758125537073436e-05,4.320741269396056e-05,obstruction
0.07325352672920786,0.09536533801574396,0.10048126090114368,1.859342050666615e-07,1.5130695101512535e-05,4.633003918526115e-05,obstruction
0.07018716667713985,0.08608632157505033,0.11416187128325907,0.0002187322832706985,1.6947593203965345e-05,4.32904748005368e-05,obstruction
0.06819793171248144,0.09008752736023279,0.10604935151437042,2.76065466094808e-05,1.7607937903897497e-05,4.1217202697903874e-05,obstruction
0.07227224113451278,0.10243346528060553,0.10804412353053901,2.2850464599508015e-06,1.4470411049888151e-05,3.131062788104015e-05,obstruction
0.09852340583108629,0.10804818780524919,0.10712612448179396,7.820911085539298e-06,1.8604917315156896e-05,4.881022917021753e-05,obstruction
0.10336504571653607,0.10123064539498691,0.10060484322828754,2.9830979608576082e-06,1.530349708682051e-05,4.636113849469643e-05,obstruction
0.07666516737169507,0.09463807586623878,0.10079722070222731,3.267545402678371e-05,1.787840820471413e-05,4.20799121065864e-05,obstruction
0.06922401533011412,0.09368287434435003,0.10827467179350257,7.418031471473771e-05,1.6043807485197047e-05,3.6256943862004254e-05,obstruction
0.07136395433967573,0.0935552956002576,0.10989923988513675,9.609908916629405e-06,2.065844411806378e-05,7.079428584171111e-05,obstruction
0.0743965008273132,0.10627157124667073,0.12628681619195184,0.00033081330659139556,1.964950586829342e-05,4.1621803018827215e-05,obstruction
0.07162851535929805,0.09734681779186748,0.10837718046850411,6.170754713477276e-05,1.7979479914838892e-05,4.512227920419404e-05,obstruction
0.08665609352349919,0.10762175407327626,0.10956800324220181,0.0001076536901946985,1.7540830498646824e-05,4.559843269242796e-05,obstruction
0.07533490182203675,0.09520988697933033,0.10416267729685254,2.3520580558396166e-05,1.806216425785325e-05,4.339366637163309e-05,obstruction
0.07652489989594342,0.10058051112095591,0.10476180307266753,5.512442393855476e-06,1.7848562658789768e-05,5.79447187288626e-05,obstruction
0.07587935716931708,0.09801141479108365,0.10699873904806324,4.1489861670778385e-05,1.9063870984324476e-05,4.133195881670094e-05,obstruction
0.08077812079816757,0.10316200762732379,0.11865859982397536,0.00031647587221409916,1.512501929158583e-05,5.419256068995167e-05,obstruction
0.06152686189712981,0.0874606903087922,0.09939229232617647,4.0822660684899353e-07,1.5783845299208906e-05,3.4708538346015614e-05,obstruction
0.0708225214919452,0.09640020381314787,0.14821436528070797,0.00090890481801303,1.1461112098650723e-05,2.8424406259862073e-05,obstruction
0.0652331345161323,0.08723741745490395,0.10707126161037006,2.3579335975007177e-06,1.7993320692321127e-05,3.274006581903316e-05,obstruction
0.06955157482041588,0.09903563880777926,0.11448234573442302,3.338653759749386e-05,1.5922637382857358e-05,2.7664601721354012e-05,obstruction
0.08411577588366355,0.09898325337718268,0.1119907528305103,9.72808172299035e-07,1.6679732851439694e-05,4.3701902711841496e-05,obstruction
0.07516525879709768,0.10113163942142214,0.11002493233030516,3.3685705878940674e-05,1.9199190429821062e-05,4.328694787349672e-05,obstruction
0.07929905536123052,0.09654738186589581,0.10583677805242356,4.500936283766759e-05,1.8225709267228732e-05,5.368806899029227e-05,obstruction
0.08967693529546424,0.09491765762733631,0.10551718971694972,3.6881650694673485e-05,1.789888897402175e-05,5.051375674288422e-05,obstruction
0.08354685638912136,0.11832659147914378,0.11657031638296164,0.0001955063306224074,1.6714150243598595e-05,4.889890373353965e-05,obstruction
0.08331133169744487,0.10255528581821863,0.11567503638404854,0.00017546737352000635,1.8345606622610903e-05,4.9339606134694604e-05,obstruction
0.08975633271684173,0.1038386457546298,0.12037660457178778,8.744590337496517e-07,2.116015848380823e-05,4.327985406895245e-05,obstruction
0.09141956422467472,0.10066922172751974,0.12381569265965056,3.0316637169266627e-05,2.9074033237481747e-05,8.9293591079806e-05,obstruction
0.09201641160655809,0.08814833856055641,0.11095633132114556,1.2857966659452417e-06,1.9839351398338475e-05,5.258436473344414e-05,obstruction
0.07037307338457004,0.10725159717329565,0.12677643519475632,0.00029716923211309346,1.7686102570152848e-05,5.110215325967701e-05,obstruction
0.06296298973742315,0.07946812896573151,0.12030046261805803,0.00014053092140425057,1.0129092623550044e-05,4.945608650303524e-05,obstruction
0.06939070914334995,0.08062909217358732,0.11763284521147675,1.9667771899341428e-06,1.637878019213597e-05,3.215137184315376e-05,obstruction
0.09519087817354062,0.08372286684197898,0.1183873978123872,4.20823137800981e-05,1.4297468552493046e-05,2.9353514478801997e-05,obstruction
0.07849846606244025,0.0822200772763941,0.1207971223273526,0.00012823821675198184,1.9623506419228263e-05,2.8826726981589773e-05,obstruction
0.08313815173585774,0.08384949725139809,0.11569018232424079,3.6211418838604196e-05,1.6856956679169223e-05,3.9850680690691244e-05,obstruction
0.062185858544344226,0.08101378359175032,0.11171279648652209,6.62076075469777e-06,1.796371327225485e-05,3.8080665507241825e-05,obstruction
0.06150734394211834,0.08192037454739949,0.11516108128298073,5.227645455645219e-05,1.637218725350858e-05,3.459215365533752e-05,obstruction
0.06524146957843338,0.11072516265901397,0.1313374614576789,0.00032224827258585246,1.6680046423832012e-05,3.774696040913018e-05,obstruction
0.07896902973231118,0.09075912117930711,0.11655212547961769,8.929484893378063e-06,1.9659589565601647e-05,4.03411956299035e-05,obstruction
0.06997208943078255,0.09095979618070121,0.11900341139765379,5.878873476888775e-05,1.811133336402372e-05,4.13927383781824e-05,obstruction
0.07488333486193877,0.0915846369225037,0.1151671943457631,2.1317641118238657e-05,1.7758046904950957e-05,4.1869558677644405e-05,obstruction
0.07413762629276732,0.08829257857731275,0.11930681477058515,0.00010373352876996516,1.659154513864991e-05,4.270733391606447e-05,obstruction
0.07186559310224253,0.11147971052558006,0.15225494095260284,0.0007852211670825181,1.862982532487668e-05,4.56354988204754e-05,obstruction
0.06989612341190109,0.08634457055609651,0.1192549695673559,6.544142506634161e-05,1.8963827438848973e-05,4.093661815031741e-05,obstruction
0.0815911850774726,0.09135278756619447,0.12262386252043932,0.000138873604597241,1.8528320748063705e-05,4.53917301580063e-05,obstruction
0.07233410711354189,0.10730010020852448,0.13011021459871305,0.00030093512653896285,1.869680511892033e-05,4.494990109221265e-05,obstruction
0.0755089045876905,0.09334125279107139,0.11934197465349719,6.557523895806301e-05,2.1227868155923386e-05,4.494898187147197e-05,obstruction
0.0761559507980256,0.09576644371583998,0.11858753173146427,8.65603478063836e-05,1.8853645539371975e-05,4.2387710477671344e-05,obstruction
0.07366999973289182,0.09192524469414985,0.11745298677928709,1.0293951735999985e-05,1.6431185889141362e-05,3.575499007736931e-05,obstruction
0.07544634031255737,0.09163136966377099,0.12269739648962656,3.7167530259608166e-05,2.269099369302456e-05,5.328117937865068e-05,obstruction
0.07774831616891877,0.09482736036390839,0.1203232803711614,2.7917199872536274e-05,1.9887786722645886e-05,4.334269532323491e-05,obstruction
0.08098489269950712,0.09396442697550053,0.122597620551336,0.00013182240642759823,2.3108031214049638e-05,4.41813334319924e-05,obstruction
0.08337014395707446,0.09908123595972955,0.12065939564996464,0.0001493088137777729,1.7996791736550488e-05,4.474545071823314e-05,obstruction
0.08578712194304207,0.0891309197732062,0.1131502834951757,7.2262127413270385e-06,1.9471719403715602e-05,4.200837528407286e-05,obstruction
0.0729674508128692,0.08707071071819045,0.11859752437612354,4.538620201634016e-05,2.3839395690813858e-05,7.089563019425426e-05,obstruction
0.07975485748112009,0.09134407532365196,0.12080097302997728,4.537690729681565e-06,2.0121137385905115e-05,4.503353033863797e-05,obstruction
0.07630657965922992,0.10747057585309418,0.15606185871017944,0.0007767290291369016,3.110987520185536e-05,6.119915041457264e-05,obstruction
0.06674937540835664,0.06599800107089411,0.1087065281805361,6.769005791464397e-06,2.6217948282554985e-05,7.519050979954209e-05,obstruction
0.06599255209816368,0.0519786842050732,0.10093910204224685,3.5211911651877625e-06,1.7562763099567374e-05,2.808940031064214e-05,obstruction
0.06487282114844517,0.05816638211803732,0.12307711003897304,0.00023274183725506637,1.4892779672014297e-05,2.3989985045141416e-05,obstruction
0.06658610965789101,0.057100937544643446,0.11321867548098545,8.236864139836505e-06,1.5738427925740156e-05,2.4750568372361344e-05,obstruction
0.06593018625434237,0.05667122366463834,0.11246569631114785,1.7690980324887564e-06,1.521044558927731e-05,2.3906707766302635e-05,obstruction
0.063478675121697,0.06369529990035754,0.1317042411340901,0.0003188158837862562,1.3823854554953255e-05,2.3074419905047805e-05,obstruction
0.05873269924778339,0.05901865394556113,0.11738448961771106,8.302979830954884e-05,1.4725687999922114e-05,2.8045318259315816e-05,obstruction
0.05768108155189388,0.05723657978267038,0.11095547162225651,1.1222039979821849e-05,1.5950869085265164e-05,2.8009083822037523e-05,obstruction
0.059939884519044834,0.061643470076774405,0.11492068824278773,8.63313028112249e-05,1.504768091378336e-05,3.026259097615588e-05,obstruction
0.057296317910852906,0.06916904410348092,0.12443924068688865,0.00019443256738068077,1.5909788594625486e-05,2.792515261716747e-05,obstruction
0.05802678413838238,0.0583008077490616,0.11372684847322859,2.778205856009961e-05,1.438505602760554e-05,2.0488324886816825e-05,obstruction
0.05491461385935974,0.056056912094621145,0.10950325305546198,3.6914304723162e-05,1.4636485135751604e-05,1.982377881468794e-05,obstruction
0.05635850645849746,0.05694185285625274,0.11823532949708969,0.00021862519166981532,1.8727117448250654e-05,2.3039516023935866e-05,obstruction
0.05470647655619435,0.06287335632181693,0.11005001305160768,0.00010827150446111872,1.5860740050488363e-05,2.190505272658022e-05,obstruction
0.0489662959084875,0.055739638042447,0.1072124822737291,5.969159366908404e-06,1.5963154262161055e-05,1.6819298647925715e-05,obstruction
0.053658391090351934,0.057591514785303485,0.11431410855716244,6.541408904231848e-05,1.5572889801402274e-05,1.6494488508564616e-05,obstruction
0.05942430067220262,0.0684782003371964,0.11596764747277646,6.536883706592928e-05,1.5246111242135098e-05,2.0848867565963593e-05,obstruction
0.0631459989968973,0.06124080357926121,0.11260054403901816,1.1007657083831214e-05,1.4316166665820356e-05,2.1607872918277966e-05,obstruction
0.05380811651317544,0.06312618914165812,0.108335274993212,8.099039881588114e-06,1.4884806706847758e-05,2.512337911092249e-05,obstruction
0.0548081175749838,0.06006674532856271,0.12257046692191553,0.00022971330801498118,1.564084030888143e-05,2.0248422530712272e-05,obstruction
0.05969612522870799,0.07146637998747214,0.12172932103798398,0.00013601628642318178,1.4449729475093363e-05,2.3932580991715123e-05,obstruction
0.05501976002534577,0.06099604723363555,0.1179688336461167,9.945348791504724e-05,1.4455310245013376e-05,2.3519875272645255e-05,obstruction
0.053238353353491134,0.055184740757778385,0.11323440558265506,4.5282116644471816e-05,1.4750112410230822e-05,2.2737363883540734e-05,obstruction
0.052401625784441096,0.060231246378850155,0.1243012132438452,0.00028062527474711753,1.4192740996543588e-05,2.2163101915585296e-05,obstruction
0.05984206365585051,0.06739547230611556,0.11569677318328803,3.749196260874972e-05,1.625686559864103e-05,2.0413955453041638e-05,obstruction
0.06287803769466964,0.06579809797601291,0.13673234863953856,0.00032828392585276095,1.630093061913728e-05,2.0841893803965722e-05,obstruction
0.061945203623626356,0.06579318126563896,0.1267103592158634,7.992390160239573e-05,1.6733094617191995e-05,2.0313388237983886e-05,obstruction
0.06443130808442168,0.06363633262275416,0.12249368229376992,2.7501343896985304e-05,1.740019481480038e-05,2.275491215982692e-05,obstruction
0.07504323804292588,0.06186266092426531,0.12136192646538102,2.3071949118328486e-05,1.5445332414403917e-05,2.229532338269543e-05,obstruction
0.06907119585682778,0.0822954453405158,0.13826939606705874,0.00019567092969033936,1.691553614097218e-05,2.5479540671151745e-05,obstruction
0.074512558153916,0.07105481037943318,0.1360821399641798,3.502530942949642e-05,1.7622930722423537e-05,2.608029446333248e-05,obstruction
0.0725133135888201,0.07123361256987647,0.14326719206310112,0.00024669446046061597,1.606119156619234e-05,2.498676161142425e-05,obstruction
0.07034511339900817,0.06566216638305351,0.12735981799209276,4.836704536827321e-06,1.9001873553170758e-05,2.472902442340363e-05,obstruction
0.07060156668578291,0.06698564315283977,0.1370055473198808,0.0002210388088631038,1.880071555448151e-05,2.6949057718030952e-05,obstruction
0.07574721791195539,0.07080105074865796,0.1404851754900625,0.00020600311953419584,1.6603763977921155e-05,2.4403122588807967e-05,obstruction
0.07611226758335334,0.06901623950572679,0.13445058336620155,8.727440087528551e-06,1.7906056851519448e-05,2.8210061931677457e-05,obstruction
0.06890162481835942,0.06926046151490277,0.15292586657545915,0.00043947704261735856,2.0995113726344105e-05,3.365562132274317e-05,obstruction
0.06678246161387026,0.071057982636616,0.13049954513805126,8.321887392221235e-05,1.4344712147967951e-05,2.2570106446835195e-05,obstruction
0.0711540589087016,0.06468379872484485,0.12575764763779088,4.858004488639438e-05,1.8100556179915216e-05,2.7931028487381173e-05,obstruction
0.06775078917589583,0.06447357932543117,0.13191460097705462,8.230179403120702e-05,1.68501093110773e-05,2.9199776163324404e-05,obstruction
0.06392221221973282,0.06691414351508888,0.13874222739296668,0.00018324612097827148,2.8100647577409877e-05,5.288780155094612e-05,obstruction
0.06073286972927679,0.0650597079777207,0.12792583314498762,6.764550172445892e-07,3.0003379245727545e-05,5.393284036358308e-05,obstruction
0.0619744430328071,0.06628909271355357,0.12976807510000318,9.765275110938715e-05,2.8360075738266224e-05,5.0259389286143524e-05,obstruction
0.07484620065611482,0.06487563294772401,0.12661083321723918,9.747002068114346e-06,2.4428272034805378e-05,4.985862701314543e-05,obstruction
0.05943106520198087,0.07056022969407452,0.13380813132256061,6.0570024259150716e-05,2.8056834178745726e-05,5.3956845268183216e-05,obstruction
0.06228356247041078,0.06931773894776987,0.13913055942899108,0.00015515416925050704,3.306441353199185e-05,6.07451618874284e-05,obstruction
0.06851444746811398,0.06942656701521853,0.13289220541291002,6.346542829897387e-05,3.570392463946581e-05,7.245350377244792e-05,obstruction
0.06988431798805483,0.07210527213137971,0.12960993803887988,5.39195433139136e-05,3.210689344699085e-05,2.6855560000053873e-05,obstruction
0.06943051230102289,0.06841252692617224,0.12872873874927698,6.626752903471628e-05,3.743130501101313e-05,7.945571977360804e-05,obstruction
0.0736987967527481,0.07051014470717526,0.14056842600450956,0.00026808842339622285,3.8782978742962215e-05,6.210432123777302e-05,obstruction
0.07845944221745017,0.07914724338281239,0.12961397209902148,3.9115562943800876e-05,4.62910914981747e-05,6.701338626437235e-05,obstruction
0.10305355617240754,0.08182133123501271,0.1529716298872234,0.0006289836333358623,4.987889399679938e-05,7.113019355992753e-05,obstruction
0.0865827297470341,0.07567339144524565,0.12496111402685495,3.37255035618227e-05,5.957205851280069e-05,9.02235031762743e-05,obstruction
0.0855141906124358,0.07664033053981936,0.13559763310122064,0.00032061963463388533,4.89214789828312e-05,7.059065636209175e-05,obstruction
